test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,closing_probability,positive_clv,closing_fair_odds,won,closing_edge_pct,profit,actual_outcome
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.3416723079312223,0.3385407623742103,3.058,3.1,3.525765134033509,0.0011315455570119,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.003131545557012,0.0033117859737107,1.1177611075068703,0.116739966007048,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.49844857855026,2.49844857855026,0.3351813230168419,0.3333434148031886,lower_clv,True,2.8655203666987816,2.8655203666987816,0.3363816885765166,0.3342279177855806,2.6819844726245208,0.3670717881485217,2.49844857855026,0.3351813230168419,0.3351813230168419,1.0,0.38,model_agreement_0.625_kelly,12m6m_tertiary,0.3288707926911479,0.2912446527940805,,,0.0,,,0.3288707926911479,0.2867528486357509,0.3530549784943291,True,2.8324200504541595,False,7.964212423565842,-0.38,draw
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.0723,4.3,2.078392562191711,0.0106849328976674,7,0.05,BFE,4.0-5.0,exchange,0.2455614763155956,1.0724407778610885,0.0126849328976674,0.0405731049559245,1.404207950404769,0.0693532965922859,0.3697983612726998,0.1428571428571428,5.591434815706098,away:4.0-5.0,away:exchange,exchange:4.0-5.0,2.9214157891919497,2.9214157891919497,0.2527353480568522,0.250083649611888,lower_clv,True,3.1526527124691395,3.1526527124691395,0.2533031768594385,0.2505295484673117,3.037034250830545,0.2312369232771898,2.9214157891919497,0.2527353480568522,0.2527353480568522,1.0,0.3,model_agreement_0.625_kelly,12m6m_tertiary,0.2436306368818147,0.2912446527940805,,,0.0,,,0.2436306368818147,0.2867528486357509,0.2222576116849261,False,4.499283477488306,True,-9.49003279354752,0.92,away
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.0110647953251543,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.086549277563991,0.0130647953251543,0.0476075215484646,1.5422291627406504,0.0540176422579921,0.3584402101848069,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,4.652424889142343,4.652424889142343,0.2238554543083258,,lower_clv,True,4.544427542955454,4.544427542955454,0.2236244439421507,,4.598426216048898,0.107997346186889,4.544427542955454,0.2236244439421507,0.2236244439421507,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2268901056626968,True,4.407420046278426,False,6.071124397310745,-0.1,draw
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.2216217354230623,0.2129274390742191,4.92,5.0,4.760300024515796,0.0066942963488432,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.0086942963488432,0.0302059558195598,1.5933085305042167,0.0491161936119298,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.5707674077801554,5.5707674077801554,0.2145747305036182,,lower_clv,True,5.441458082836159,5.441458082836159,0.2143119066724312,,5.506112745308157,0.1293093249439962,5.441458082836159,0.2143119066724312,0.2143119066724312,1.0,0.11,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2094337505152262,True,4.774779602332043,False,3.0414052534912805,-0.11,draw
2023-05,data\historical_csv\football-data\2223\E3.csv:553,data\historical_csv\football-data\2223\E3.csv,553,2023-05-08,E3,Walsall,Doncaster,away,0.2203656009029822,0.2078818068667256,4.92,5.0,2.277848978428998,0.0104837940362566,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0841987564426725,0.0124837940362566,0.0475745488102391,1.5933085305042167,0.0485609980613324,0.3511103917484093,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.833769684764575,4.833769684764575,0.2130767676519605,,lower_clv,True,4.7715281478307725,4.7715281478307725,0.2129502604630706,,4.802648916297674,0.0622415369338025,4.7715281478307725,0.2129502604630706,0.2129502604630706,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2059917825892361,True,4.85456258220785,False,1.3479570339041569,-0.1,home
2023-05,data\historical_csv\football-data\2223\SP2.csv:454,data\historical_csv\football-data\2223\SP2.csv,454,2023-05-27,SP2,Andorra,Villarreal B,away,0.2315564308062333,0.2178040969346361,4.773,4.85,3.957895466901795,0.0117523338715972,5,0.0,PS,4.0-5.0,sportsbook,0.2095118374188141,1.1052188442381514,0.0137523338715972,0.050753649253782,1.5629750380237597,0.0536183806477219,0.3619169212440185,0.2,1.6132411481248663,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.160125783055509,5.160125783055509,0.2203229117600157,,lower_clv,True,4.973513316038325,4.973513316038325,0.2199319365515154,,5.066819549546917,0.1866124670171842,4.973513316038325,0.2199319365515154,0.2199319365515154,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1576066733463356,False,6.344908998888212,False,-24.774334811793995,-0.1,home
2023-05,data\historical_csv\football-data\2223\SP2.csv:463,data\historical_csv\football-data\2223\SP2.csv,463,2023-05-28,SP2,Sp Gijon,Ponferradina,away,0.2513264928546236,0.2443271491606387,4.2634,4.33,4.166436773146698,0.0049993436939849,5,0.0,B365,4.0-5.0,sportsbook,0.234554580850964,1.0715053696364023,0.0069993436939849,0.0198918292982218,1.450066964016957,0.0631650060106051,0.3644402444707336,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.034972977429058,4.034972977429058,0.2440187948056224,,lower_clv,True,4.156283766661661,4.156283766661661,0.2443033348188339,,4.09562837204536,0.121310789232603,4.034972977429058,0.2440187948056224,0.2440187948056224,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2253029659150789,False,4.438467979941815,True,-3.944333511765241,0.33,away
2024-08,data\historical_csv\football-data\2425\B1.csv:16,data\historical_csv\football-data\2425\B1.csv,16,2024-08-04,B1,Standard,Club Brugge,draw,0.218421441548626,0.2100376694254661,4.6309000000000005,4.9,-2.733655665760859,0.0063837721231598,6,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.011487853667533,0.0083837721231599,0.0292268564747967,1.5327512336571778,0.0477079261281798,0.3347857339908358,0.1666666666666666,5.810965471074736,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,10.858471418586284,10.858471418586284,0.2393886100295542,,lower_clv,True,10.938535601375763,10.938535601375763,0.239561501223036,,10.898503509981024,0.0800641827894796,10.858471418586284,0.2393886100295542,0.2393886100295542,1.0,0.23,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2130846042364614,False,4.692971618401362,False,-1.3226506241370672,-0.23,home
2024-08,data\historical_csv\football-data\2425\N1.csv:11,data\historical_csv\football-data\2425\N1.csv,11,2024-08-16,N1,For Sittard,Almere City,away,0.2113230013858167,0.2054352890071759,4.6309000000000005,4.9,-4.864972013666868,0.0038877123786407,6,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,0.9786156871175788,0.0058877123786407,0.0183970147742833,1.5327512336571778,0.0446574109147099,0.3239055910742481,0.1666666666666666,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.80459346274077,8.80459346274077,0.2349534506526609,,lower_clv,True,9.014344418262144,9.014344418262144,0.2354063884304608,,8.909468940501458,0.2097509555213736,8.80459346274077,0.2349534506526609,0.2349534506526609,1.0,0.19,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.201693672242324,False,4.958013748683965,False,-6.597677321302154,-0.19,home
2024-08,data\historical_csv\football-data\2425\I2.csv:3,data\historical_csv\football-data\2425\I2.csv,3,2024-08-17,I2,Bari,Juve Stabia,away,0.2140205530369903,0.2034104388802463,4.724,5.0,-3.908908672971623,0.0086101141567439,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,1.0110330925467423,0.0106101141567439,0.0402303144934675,1.552655898335116,0.0458047971222591,0.3323002740378265,0.1666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.325466101093502,10.325466101093502,0.2335424769286484,,lower_clv,True,10.70174254667271,10.70174254667271,0.2343389977702639,,10.513604323883106,0.376276445579208,10.325466101093502,0.2335424769286484,0.2335424769286484,1.0,0.22,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2199302801486126,True,4.546895494900809,True,3.895064342204635,0.82,away
2024-08,data\historical_csv\football-data\2425\E1.csv:22,data\historical_csv\football-data\2425\E1.csv,22,2024-08-17,E1,Sheffield United,QPR,away,0.2159651601558586,0.2091074986318078,4.6309000000000005,4.9,-3.164408458596113,0.0048576615240508,6,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.0001130601657655,0.0068576615240508,0.0224928017118368,1.5327512336571778,0.0466409504011456,0.3310208656558623,0.1666666666666666,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.04705395525994,10.04705395525994,0.2376364291072144,,lower_clv,True,10.231411349154708,10.231411349154708,0.2380345318386376,,10.139232652207324,0.1843573938947678,10.04705395525994,0.2376364291072144,0.2376364291072144,1.0,0.22,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1914490450764521,False,5.223321952849992,False,-11.341861715545786,-0.22,draw
2024-08,data\historical_csv\football-data\2425\B1.csv:30,data\historical_csv\football-data\2425\B1.csv,30,2024-08-18,B1,Club Brugge,Antwerp,away,0.2233948230056276,0.2159055234638214,4.444700000000001,4.7,-4.036471986035261,0.0054892995418062,6,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,0.9929229698131136,0.0074892995418062,0.024572187788201,1.4917123751246557,0.0499052469457157,0.3332408220162768,0.1666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.474280514548331,9.474280514548331,0.2463029687370313,,lower_clv,True,9.114525293633124,9.114525293633124,0.2454935660306277,,9.294402904090727,0.3597552209152077,9.114525293633124,0.2454935660306277,0.2454935660306277,1.0,0.21,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2123086790666786,False,4.710123035930788,False,-5.6351614152333145,-0.21,home
2024-08,data\historical_csv\football-data\2425\E1.csv:31,data\historical_csv\football-data\2425\E1.csv,31,2024-08-24,E1,Middlesbrough,Portsmouth,draw,0.211596696700354,0.2055168535675621,4.724,5.0,-2.9138383746836305,0.0040798431327918,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,0.9995827952124726,0.0060798431327918,0.019281223177928,1.552655898335116,0.0447731620545016,0.3285368592000313,0.1666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,10.39552219681669,10.39552219681669,0.2336907751837779,,lower_clv,True,10.788265457521074,10.788265457521074,0.2345221538050827,,10.591893827168882,0.3927432607043837,10.39552219681669,0.2336907751837779,0.2336907751837779,1.0,0.22,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1659928373989256,False,6.024356325669221,True,-21.58498361274753,0.82,draw
2024-08,data\historical_csv\football-data\2425\E1.csv:30,data\historical_csv\football-data\2425\E1.csv,30,2024-08-24,E1,Blackburn,Oxford,away,0.2189130845674994,0.2130285335092837,4.537799999999999,4.8,-3.331912064157272,0.0038845510582157,6,0.05,BFE,4.0-5.0,exchange,0.2203711049407202,0.9933837951503988,0.0058845510582157,0.0177447184844632,1.5124423131079014,0.0479229385948571,0.3310934119928545,0.1666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.709357893085242,9.709357893085242,0.2417677242123612,,lower_clv,True,9.644304236291124,9.644304236291124,0.2416243647500796,,9.676831064688184,0.0650536567941184,9.644304236291124,0.2416243647500796,0.2416243647500796,1.0,0.21,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1781445237081844,False,5.613419818832509,False,-19.1615780317001,-0.21,home
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.2206969726736781,0.2140389195114486,4.724,5.0,1.1119855772083298,0.0046580531622294,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,1.0425724989104554,0.0066580531622294,0.0211061035672512,1.552655898335116,0.0487071537473262,0.3426664563664902,0.1666666666666666,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,13.029064805121507,13.029064805121507,0.2392655901886568,,lower_clv,True,13.369633026940097,13.369633026940097,0.2399865220722694,,13.199348916030802,0.3405682218185895,13.029064805121507,0.2392655901886568,0.2392655901886568,1.0,0.27,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2099629280971545,False,4.762745543047854,False,-0.8135127669041675,-0.27,away
2024-08,data\historical_csv\football-data\2425\B1.csv:38,data\historical_csv\football-data\2425\B1.csv,38,2024-08-25,B1,Standard,Beerschot VA,away,0.2199435976027059,0.21578525842915,4.444700000000001,4.7,-4.089926185995651,0.0021583391735558,6,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,0.9775833082647472,0.0041583391735558,0.0098131484484243,1.4917123751246557,0.048375186126421,0.3280925863733939,0.1666666666666666,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,8.877364550667744,8.877364550667744,0.2449599850398625,,lower_clv,True,8.563375105732174,8.563375105732174,0.2442535494088063,,8.72036982819996,0.3139894449355704,8.563375105732174,0.2442535494088063,0.2442535494088063,1.0,0.19,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2523547406911291,True,3.9626757050859416,False,12.16411159498618,-0.19,home
2024-08,data\historical_csv\football-data\2425\SP1.csv:29,data\historical_csv\football-data\2425\SP1.csv,29,2024-08-29,SP1,Girona,Osasuna,away,0.2079240392375688,0.2005047195733068,4.8171,5.1,-3.4148715343423897,0.005419319664262,6,0.05,BFE,4.0-5.0,exchange,0.2075937804903365,1.0015908894112926,0.007419319664262,0.0260639399086992,1.5721720872416116,0.043232406092866,0.3268923707558352,0.1666666666666666,5.87282805007161,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.118379443781022,10.118379443781022,0.2285989069020386,,lower_clv,True,10.823690358769422,10.823690358769422,0.230063088494674,,10.47103490127522,0.7053109149884005,10.118379443781022,0.2285989069020386,0.2285989069020386,1.0,0.21,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.190881423345811,False,5.238854480817373,False,-8.050509560089381,-0.21,home
2024-08,data\historical_csv\football-data\2425\N1.csv:30,data\historical_csv\football-data\2425\N1.csv,30,2024-08-31,N1,Heerenveen,NAC Breda,away,0.2132675848391254,0.2090591476446607,4.724,5.0,-1.2404586526622463,0.0022084371944646,6,0.05,BFE,4.0-5.0,exchange,0.2116850127011007,1.0074760707800283,0.0042084371944646,0.0103552407935341,1.552655898335116,0.0454830627431135,0.3311311735241528,0.1666666666666666,5.842506350550369,away:4.0-5.0,away:exchange,exchange:4.0-5.0,10.831056938610027,10.831056938610027,0.2346127369572608,,lower_clv,True,11.32201062317817,11.32201062317817,0.2356520123267954,,11.0765337808941,0.4909536845681419,10.831056938610027,0.2346127369572608,0.2346127369572608,1.0,0.23,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1935860075403507,False,5.165662604987406,False,-8.549970037938293,-0.23,home
2024-08,data\historical_csv\football-data\2425\P1.csv:33,data\historical_csv\football-data\2425\P1.csv,33,2024-08-31,P1,Sp Lisbon,Porto,away,0.2183462149878803,0.2115335844459287,4.537799999999999,4.8,-4.0102900501264855,0.0048126305419515,6,0.05,BFE,4.0-5.0,exchange,0.2203711049407202,0.9908114543720028,0.0068126305419515,0.0220412822004663,1.5124423131079014,0.0476750695995336,0.3302360544546248,0.1666666666666666,5.778130371545709,away:4.0-5.0,away:exchange,exchange:4.0-5.0,9.444396998064002,9.444396998064002,0.2411838269603421,,lower_clv,True,9.36150011786545,9.36150011786545,0.2410011461894871,,9.402948557964727,0.0828968801985521,9.36150011786545,0.2410011461894871,0.2410011461894871,1.0,0.21,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2493624111249818,True,4.010227505775899,False,13.155674920294214,-0.21,home
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.2407814053107751,0.2315142899838795,4.5574,4.63,5.510322517253252,0.0072671153268956,8,0.0,PS,4.0-5.0,sportsbook,0.2194233554219511,1.0973371765633266,0.0092671153268956,0.0301813809812928,1.5167522854758682,0.0579756851434317,0.3652057468052095,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.124152614022528,5.124152614022528,0.230666943024581,,lower_clv,True,4.98626562463107,4.98626562463107,0.2303643867657679,,5.055209119326799,0.1378869893914585,4.98626562463107,0.2303643867657679,0.2303643867657679,1.0,0.11,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2345025053686471,True,4.264346764346764,False,6.872171796707227,-0.11,home
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.2436122843811455,0.239091889228562,4.444700000000001,4.7,6.269172005418988,0.0025203951525835,8,0.05,BFE,4.0-5.0,exchange,0.2249870632438634,1.0827835203888778,0.0045203951525835,0.0103459279936811,1.4917123751246557,0.0593469451014001,0.3633994593437415,0.125,5.743919724615809,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.361709241854268,4.361709241854268,0.2348003447743475,,lower_clv,True,4.532073900583278,4.532073900583278,0.2351836432168273,,4.446891571218773,0.1703646587290102,4.361709241854268,0.2348003447743475,0.2348003447743475,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.231177209994798,True,4.3256859100536,False,2.7513345263879163,-0.1,draw
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.2252389286239294,4.6309000000000005,4.9,4.3058954564555,0.0118915061586792,7,0.05,BFE,4.0-5.0,exchange,0.2159407458593361,1.1073891304347827,0.0138915061586792,0.0497281166635677,1.5327512336571778,0.0571833648393194,0.3665274689180208,0.1428571428571428,5.810965471074736,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.326610718444613,5.326610718444613,0.2274430687737688,,lower_clv,True,5.658080480280958,5.658080480280958,0.2281588470497763,,5.492345599362785,0.3314697618363453,5.326610718444613,0.2274430687737688,0.2274430687737688,1.0,0.12,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2029655587067074,False,4.926944287355846,False,-6.008679418510832,-0.12,home
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.2611909527299508,0.2526407418699892,4.273199999999999,4.34,7.958441815883765,0.0065502108599616,8,0.0,PS,4.0-5.0,sportsbook,0.2340166619863334,1.1161211792056258,0.0085502108599616,0.0250782455957959,1.4523629610895952,0.0682207137879794,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.690115096825956,5.567905463988283,0.2470464884957135,,lower_clv,True,7.614978180167631,5.3119366297604165,0.2464474787741281,,7.652546638496793,0.0751369166583248,5.3119366297604165,0.2464474787741281,0.2464474787741281,1.0,0.13,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2194063521564055,False,4.5577531834043805,True,-6.243277596524798,0.43,away
2025-12,data\historical_csv\football-data\2526\SP1.csv:141,data\historical_csv\football-data\2526\SP1.csv,141,2025-12-01,SP1,Vallecano,Valencia,away,0.2355861252607803,0.2302386915519054,4.528,4.6,4.252079534702768,0.0033474337088748,8,0.0,BMGM,4.0-5.0,sportsbook,0.2208480565371025,1.0667339751808131,0.0053474337088748,0.0142089594842203,1.5102803409008818,0.055500822415388,0.3558010935703691,0.125,1.590106007067149,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.178937079870303,5.178937079870303,0.2322856384272754,,lower_clv,True,5.330459155394296,5.330459155394296,0.2326202719862948,,5.2546981176323,0.1515220755239932,5.178937079870303,0.2322856384272754,0.2322856384272754,1.0,0.12,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2391314607102146,True,4.18180024088016,False,8.278725409585164,-0.12,draw
2025-12,data\historical_csv\football-data\2526\D2.csv:142,data\historical_csv\football-data\2526\D2.csv,142,2025-12-13,D2,Hannover,Bochum,away,0.224319697811258,0.2070574394885789,4.92,5.0,1.8722602283808287,0.015262258322679,7,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.1036529132313893,0.017262258322679,0.068037976475524,1.5933085305042167,0.0503193268261341,0.3574104880828054,0.1428571428571428,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.653911721181914,5.653911721181914,0.2147437230105323,,lower_clv,True,6.039756508362815,6.039756508362815,0.2155279603828512,,5.846834114772364,0.3858447871809005,5.653911721181914,0.2147437230105323,0.2147437230105323,1.0,0.11,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.2280487038311396,True,4.385028211957992,False,12.19996228492073,-0.11,draw
2025-12,data\historical_csv\football-data\2526\T1.csv:153,data\historical_csv\football-data\2526\T1.csv,153,2025-12-22,T1,Buyuksehyr,Gaziantep,away,0.2225584265636819,0.2132111119423937,4.9102,5.2,4.690920185954184,0.0073473146212881,7,0.05,BFE,4.0-5.0,exchange,0.2036576921510325,1.092806386112991,0.0093473146212881,0.0330129698287827,1.591314674174411,0.0495322532345018,0.3541604900519551,0.1428571428571428,5.901999918536927,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.063113560711903,5.063113560711903,0.2139691123797643,,lower_clv,True,5.3005082291738725,5.3005082291738725,0.2144525848828436,,5.181810894942888,0.2373946684619694,5.063113560711903,0.2139691123797643,0.2139691123797643,1.0,0.1,model_agreement_0.625_kelly,probability20_long_quarter_risk,,,,,,,,,,0.1930590180087524,False,5.179763216006125,False,-5.2041609773423865,-0.1,home
